STATION,NAME,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
CHM00058367,"SHANGHAI HONGQIAO, CH",9/18/1990,0,,,20.2,23.9,16.3
CHM00058367,"SHANGHAI HONGQIAO, CH",9/19/1990,0,,,20,25,14.8
CHM00058367,"SHANGHAI HONGQIAO, CH",9/20/1990,0,,,21.2,27,14.7
CHM00058367,"SHANGHAI HONGQIAO, CH",9/21/1990,0,,,22.5,28.1,17.8
CHM00058367,"SHANGHAI HONGQIAO, CH",9/22/1990,0,,,23,27.4,20
CHM00058367,"SHANGHAI HONGQIAO, CH",9/23/1990,0.2,,,24,26.8,22.3
CHM00058367,"SHANGHAI HONGQIAO, CH",9/24/1990,1.2,,,22.6,24.2,21.2
CHM00058367,"SHANGHAI HONGQIAO, CH",9/25/1990,0,,,22.6,25.9,20.3
CHM00058367,"SHANGHAI HONGQIAO, CH",9/26/1990,1,,,23.6,26.1,21.3
CHM00058367,"SHANGHAI HONGQIAO, CH",9/27/1990,0.5,,,24.9,28.2,22.9
CHM00058367,"SHANGHAI HONGQIAO, CH",9/28/1990,0,,,24.3,27.5,22.2
CHM00058367,"SHANGHAI HONGQIAO, CH",9/29/1990,0,,,23.4,25.7,21.7
CHM00058367,"SHANGHAI HONGQIAO, CH",9/30/1990,0,,,22.1,24.3,20.4
CHM00058367,"SHANGHAI HONGQIAO, CH",10/1/1990,0.1,,,22.3,26.3,19.4
CHM00058367,"SHANGHAI HONGQIAO, CH",10/2/1990,2.9,,,21.3,22.9,19.8
CHM00058367,"SHANGHAI HONGQIAO, CH",10/3/1990,2.2,,,19.3,21,17.3
CHM00058367,"SHANGHAI HONGQIAO, CH",10/4/1990,0,,,21.3,25.2,16.1
CHM00058367,"SHANGHAI HONGQIAO, CH",10/5/1990,0,,,21.2,25.5,15.1
CHM00058367,"SHANGHAI HONGQIAO, CH",10/6/1990,0,,,21.9,26.5,18.4
CHM00058367,"SHANGHAI HONGQIAO, CH",10/7/1990,0,,,20.9,25.1,17.4
CHM00058367,"SHANGHAI HONGQIAO, CH",10/8/1990,0,,,19.8,24.7,14.5
CHM00058367,"SHANGHAI HONGQIAO, CH",10/9/1990,0,,,18,21.5,15.7
CHM00058367,"SHANGHAI HONGQIAO, CH",10/10/1990,0,,,18,19.9,14.1
CHM00058367,"SHANGHAI HONGQIAO, CH",10/11/1990,0.8,,,20.6,23.3,17.8
CHM00058367,"SHANGHAI HONGQIAO, CH",10/12/1990,0.3,,,19.9,22.2,18.1
CHM00058367,"SHANGHAI HONGQIAO, CH",10/13/1990,0,,,18.9,21.6,17.7
CHM00058367,"SHANGHAI HONGQIAO, CH",10/14/1990,0,,,19.3,24.5,15.6
CHM00058367,"SHANGHAI HONGQIAO, CH",10/15/1990,0,,,19.4,26,13.2
CHM00058367,"SHANGHAI HONGQIAO, CH",10/16/1990,0,,,19.1,24.3,14.8
CHM00058367,"SHANGHAI HONGQIAO, CH",10/17/1990,3.8,,,19,23.7,13.9
CHM00058367,"SHANGHAI HONGQIAO, CH",10/18/1990,0.5,,,18.5,21,16.6
CHM00058367,"SHANGHAI HONGQIAO, CH",10/19/1990,0.7,,,17.7,18.8,16.4
CHM00058367,"SHANGHAI HONGQIAO, CH",10/20/1990,0.2,,,18.4,19.4,17.2
CHM00058367,"SHANGHAI HONGQIAO, CH",10/21/1990,1.1,,,18.4,21.1,16.9
CHM00058367,"SHANGHAI HONGQIAO, CH",10/22/1990,0,,,18.7,22.8,11.9
CHM00058367,"SHANGHAI HONGQIAO, CH",10/23/1990,1.7,,,19.1,23.1,17.5
CHM00058367,"SHANGHAI HONGQIAO, CH",10/24/1990,37.3,,,16.5,19,14.8
CHM00058367,"SHANGHAI HONGQIAO, CH",10/25/1990,0.6,,,13.2,15.5,11.2
CHM00058367,"SHANGHAI HONGQIAO, CH",10/26/1990,0,,,14.2,20.4,8.5
CHM00058367,"SHANGHAI HONGQIAO, CH",10/27/1990,0,,,15.1,20.4,9
CHM00058367,"SHANGHAI HONGQIAO, CH",10/28/1990,0,,,16.9,22.2,11.6
CHM00058367,"SHANGHAI HONGQIAO, CH",10/29/1990,0,,,16.1,21.8,10.8
CHM00058367,"SHANGHAI HONGQIAO, CH",10/30/1990,0,,,16.4,22.4,9.9
CHM00058367,"SHANGHAI HONGQIAO, CH",10/31/1990,0,,,16.6,22.1,11.1
CHM00058367,"SHANGHAI HONGQIAO, CH",11/1/1990,0,,,18.4,24.8,13.8
CHM00058367,"SHANGHAI HONGQIAO, CH",11/2/1990,0,,,18.9,22.2,15.1
CHM00058367,"SHANGHAI HONGQIAO, CH",11/3/1990,0,,,18.1,20.9,16.7
CHM00058367,"SHANGHAI HONGQIAO, CH",11/4/1990,0,,,16.1,21,12.2
CHM00058367,"SHANGHAI HONGQIAO, CH",11/5/1990,0,,,17.7,22.7,12.1
CHM00058367,"SHANGHAI HONGQIAO, CH",11/6/1990,0,,,18.7,25,13.6
CHM00058367,"SHANGHAI HONGQIAO, CH",11/7/1990,0,,,18.4,21.6,15
CHM00058367,"SHANGHAI HONGQIAO, CH",11/8/1990,74.7,,,17.4,19,14.4
CHM00058367,"SHANGHAI HONGQIAO, CH",11/9/1990,6.9,,,13.1,17.5,8.8
CHM00058367,"SHANGHAI HONGQIAO, CH",11/10/1990,0,,,7.8,12.3,4.2
CHM00058367,"SHANGHAI HONGQIAO, CH",11/11/1990,0,,,9.2,16.4,2.5
CHM00058367,"SHANGHAI HONGQIAO, CH",11/12/1990,0,,,12.1,19.9,4.7
CHM00058367,"SHANGHAI HONGQIAO, CH",11/13/1990,0,,,14.3,21.5,7.4
CHM00058367,"SHANGHAI HONGQIAO, CH",11/14/1990,0,,,14.1,22.9,8.9
CHM00058367,"SHANGHAI HONGQIAO, CH",11/15/1990,0,,,14.8,21,9.5
CHM00058367,"SHANGHAI HONGQIAO, CH",11/16/1990,0.7,,,17,20.2,13.7
CHM00058367,"SHANGHAI HONGQIAO, CH",11/17/1990,0.2,,,20,24.2,16.5
CHM00058367,"SHANGHAI HONGQIAO, CH",11/18/1990,0,,,19.9,22.7,17.1
CHM00058367,"SHANGHAI HONGQIAO, CH",11/19/1990,6.4,,,20.3,22.3,18.7
CHM00058367,"SHANGHAI HONGQIAO, CH",11/20/1990,4.3,,,14.2,20.3,10.1
CHM00058367,"SHANGHAI HONGQIAO, CH",11/21/1990,0,,,8.9,11.6,6.3
CHM00058367,"SHANGHAI HONGQIAO, CH",11/22/1990,0,,,8.4,13.4,2.6
CHM00058367,"SHANGHAI HONGQIAO, CH",11/23/1990,0,,,9.5,15.7,3.2
CHM00058367,"SHANGHAI HONGQIAO, CH",11/24/1990,0.4,,,14,19.3,7.4
CHM00058367,"SHANGHAI HONGQIAO, CH",11/25/1990,0.8,,,12.1,15.3,9.1
CHM00058367,"SHANGHAI HONGQIAO, CH",11/26/1990,0,,,12.3,17.1,7.3
CHM00058367,"SHANGHAI HONGQIAO, CH",11/27/1990,0,,,12.7,16.9,6.7
CHM00058367,"SHANGHAI HONGQIAO, CH",11/28/1990,0,,,13.1,16.9,8
CHM00058367,"SHANGHAI HONGQIAO, CH",11/29/1990,0,,,14.8,18.4,10.5
CHM00058367,"SHANGHAI HONGQIAO, CH",11/30/1990,0,,,9.6,14.1,6
CHM00058367,"SHANGHAI HONGQIAO, CH",12/1/1990,0,,,0.7,6.4,-1
CHM00058367,"SHANGHAI HONGQIAO, CH",12/2/1990,0,,,1.5,5.6,-1.9
CHM00058367,"SHANGHAI HONGQIAO, CH",12/3/1990,0,,,3.1,8.3,-0.5
CHM00058367,"SHANGHAI HONGQIAO, CH",12/4/1990,0,,,3.3,10.9,-2.9
CHM00058367,"SHANGHAI HONGQIAO, CH",12/5/1990,0,,,5.6,16,-1.6
CHM00058367,"SHANGHAI HONGQIAO, CH",12/6/1990,0,,,8.9,17.4,0.9
CHM00058367,"SHANGHAI HONGQIAO, CH",12/7/1990,0,,,11.2,20.4,2.3
CHM00058367,"SHANGHAI HONGQIAO, CH",12/8/1990,0,,,13.7,20.4,9.5
CHM00058367,"SHANGHAI HONGQIAO, CH",12/9/1990,0,,,12.3,18.9,7.9
CHM00058367,"SHANGHAI HONGQIAO, CH",12/10/1990,0,,,12.4,22.2,5.9
CHM00058367,"SHANGHAI HONGQIAO, CH",12/11/1990,0,,,5.5,14.8,3.5
CHM00058367,"SHANGHAI HONGQIAO, CH",12/12/1990,0,,,6.3,10.8,2.5
CHM00058367,"SHANGHAI HONGQIAO, CH",12/13/1990,5.1,,,7.9,10.2,6.2
CHM00058367,"SHANGHAI HONGQIAO, CH",12/14/1990,0,,,7.4,10.1,5.3
CHM00058367,"SHANGHAI HONGQIAO, CH",12/15/1990,0,,,7.3,11.9,4.3
CHM00058367,"SHANGHAI HONGQIAO, CH",12/16/1990,0,,,7.8,10.9,3.8
CHM00058367,"SHANGHAI HONGQIAO, CH",12/17/1990,5.6,,,7.3,9.4,4.8
CHM00058367,"SHANGHAI HONGQIAO, CH",12/18/1990,0,,,4.9,9.3,1
CHM00058367,"SHANGHAI HONGQIAO, CH",12/19/1990,0,,,5.6,10.4,0.1
CHM00058367,"SHANGHAI HONGQIAO, CH",12/20/1990,4.8,,,6.1,8.5,4.5
CHM00058367,"SHANGHAI HONGQIAO, CH",12/21/1990,0,,,5.4,13.1,-1.1
CHM00058367,"SHANGHAI HONGQIAO, CH",12/22/1990,0,,,6.3,10.6,2.8
CHM00058367,"SHANGHAI HONGQIAO, CH",12/23/1990,0,,,4.4,10,-0.2
CHM00058367,"SHANGHAI HONGQIAO, CH",12/24/1990,0,,,5.8,13.1,-1
CHM00058367,"SHANGHAI HONGQIAO, CH",12/25/1990,0,,,7.6,10.3,4.6
CHM00058367,"SHANGHAI HONGQIAO, CH",12/26/1990,0,,,1.6,6.2,-0.8
CHM00058367,"SHANGHAI HONGQIAO, CH",12/27/1990,0,,,2.2,6,-2
CHM00058367,"SHANGHAI HONGQIAO, CH",12/28/1990,4.4,,,5.5,7,3.7
CHM00058367,"SHANGHAI HONGQIAO, CH",12/29/1990,0,,,8.2,12.1,5.4
CHM00058367,"SHANGHAI HONGQIAO, CH",12/30/1990,20.7,,,10.1,11.6,8.2
CHM00058367,"SHANGHAI HONGQIAO, CH",12/31/1990,13,,,10.1,11.4,8.2
CHM00058367,"SHANGHAI HONGQIAO, CH",1/1/1991,2.5,,,6,8.5,4.9
CHM00058367,"SHANGHAI HONGQIAO, CH",1/2/1991,0,,,4.1,6.5,1.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/3/1991,0,,,4,7.9,2
CHM00058367,"SHANGHAI HONGQIAO, CH",1/4/1991,0.2,,,2.4,4.7,0.2
CHM00058367,"SHANGHAI HONGQIAO, CH",1/5/1991,2.1,,,1.7,5.2,-0.9
CHM00058367,"SHANGHAI HONGQIAO, CH",1/6/1991,0,,,2.6,8.8,-3.4
CHM00058367,"SHANGHAI HONGQIAO, CH",1/7/1991,0,,,4.4,6.5,2.7
CHM00058367,"SHANGHAI HONGQIAO, CH",1/8/1991,0,,,0.9,3.8,-0.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/9/1991,0,,,0.4,5,-2.9
CHM00058367,"SHANGHAI HONGQIAO, CH",1/10/1991,2.5,,,4.2,7.9,-0.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/11/1991,3.1,,,3.4,6.3,1.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/12/1991,0,,,3.1,8,-1.6
CHM00058367,"SHANGHAI HONGQIAO, CH",1/13/1991,0,,,2.9,7.2,-1.7
CHM00058367,"SHANGHAI HONGQIAO, CH",1/14/1991,0,,,3.1,7,-0.6
CHM00058367,"SHANGHAI HONGQIAO, CH",1/15/1991,0,,,2.1,8.3,-2.2
CHM00058367,"SHANGHAI HONGQIAO, CH",1/16/1991,0,,,5.5,12.3,-0.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/17/1991,0,,,7,10.6,1.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/18/1991,0,,,6.7,10.5,3.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/19/1991,3.7,,,8.6,10.6,6.1
CHM00058367,"SHANGHAI HONGQIAO, CH",1/20/1991,14,,,11.3,12.9,9.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/21/1991,2.4,,,9.1,11.6,7.4
CHM00058367,"SHANGHAI HONGQIAO, CH",1/22/1991,0.3,,,5.9,7.9,4.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/23/1991,8.8,,,5.1,8.7,1.6
CHM00058367,"SHANGHAI HONGQIAO, CH",1/24/1991,2.1,,,5.2,7.1,4.2
CHM00058367,"SHANGHAI HONGQIAO, CH",1/25/1991,0,,,4.7,6,3.7
CHM00058367,"SHANGHAI HONGQIAO, CH",1/26/1991,0,,,4.5,7.5,0.1
CHM00058367,"SHANGHAI HONGQIAO, CH",1/27/1991,0,,,5.4,10.3,0.7
CHM00058367,"SHANGHAI HONGQIAO, CH",1/28/1991,0,,,6.7,8,5.1
CHM00058367,"SHANGHAI HONGQIAO, CH",1/29/1991,0,,,7,9.1,5.3
CHM00058367,"SHANGHAI HONGQIAO, CH",1/30/1991,0,,,5.9,9.8,3.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/31/1991,0,,,3.9,6,2.5
CHM00058367,"SHANGHAI HONGQIAO, CH",2/1/1991,0,,,3.1,7.5,-0.4
CHM00058367,"SHANGHAI HONGQIAO, CH",2/2/1991,0,,,3.1,8.2,-2
CHM00058367,"SHANGHAI HONGQIAO, CH",2/3/1991,0,,,4.3,5.9,1
CHM00058367,"SHANGHAI HONGQIAO, CH",2/4/1991,0,,,3.8,9.2,0.4
CHM00058367,"SHANGHAI HONGQIAO, CH",2/5/1991,0,,,4.1,9.9,-2.4
CHM00058367,"SHANGHAI HONGQIAO, CH",2/6/1991,5,,,5.8,6.6,4.5
CHM00058367,"SHANGHAI HONGQIAO, CH",2/7/1991,0.1,,,7,9.9,5.4
CHM00058367,"SHANGHAI HONGQIAO, CH",2/8/1991,0,,,7.1,13.5,0.7
CHM00058367,"SHANGHAI HONGQIAO, CH",2/9/1991,7.4,,,12.3,17.4,8.9
CHM00058367,"SHANGHAI HONGQIAO, CH",2/10/1991,2.2,,,8.7,11.3,7.5
CHM00058367,"SHANGHAI HONGQIAO, CH",2/11/1991,0,,,8.9,12.3,6.5
CHM00058367,"SHANGHAI HONGQIAO, CH",2/12/1991,0,,,8.4,10.2,7.1
CHM00058367,"SHANGHAI HONGQIAO, CH",2/13/1991,31.8,,,9,9.5,7.8
CHM00058367,"SHANGHAI HONGQIAO, CH",2/14/1991,7.2,,,8.8,9.5,7.9
CHM00058367,"SHANGHAI HONGQIAO, CH",2/15/1991,15.3,,,7.2,10,5.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/16/1991,0,,,5.4,10,2.5
CHM00058367,"SHANGHAI HONGQIAO, CH",2/17/1991,0,,,5.2,9.2,2.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/18/1991,0,,,6.1,10.2,2.8
CHM00058367,"SHANGHAI HONGQIAO, CH",2/19/1991,0,,,5.2,7.9,2.9
CHM00058367,"SHANGHAI HONGQIAO, CH",2/20/1991,0,,,3.2,8,-0.9
CHM00058367,"SHANGHAI HONGQIAO, CH",2/21/1991,0,,,4.5,10.4,-0.1
CHM00058367,"SHANGHAI HONGQIAO, CH",2/22/1991,0,,,4.2,9.6,1.8
CHM00058367,"SHANGHAI HONGQIAO, CH",2/23/1991,0,,,2,5.3,0
CHM00058367,"SHANGHAI HONGQIAO, CH",2/24/1991,0,,,2.1,6.4,-0.8
CHM00058367,"SHANGHAI HONGQIAO, CH",2/25/1991,0,,,4,9.1,-1.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/26/1991,0,,,8.4,13.9,3.2
CHM00058367,"SHANGHAI HONGQIAO, CH",2/27/1991,13.3,,,13,17.8,10.2
CHM00058367,"SHANGHAI HONGQIAO, CH",2/28/1991,17.4,,,7.3,14.3,3.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/1/1991,18.7,,,3.8,6.4,0.4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/2/1991,0,,,5.6,9.4,3.3
CHM00058367,"SHANGHAI HONGQIAO, CH",3/3/1991,0,,,5.6,10.2,-0.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/4/1991,4.3,,,9.4,12.7,7.3
CHM00058367,"SHANGHAI HONGQIAO, CH",3/5/1991,1.6,,,8.5,12.9,4.4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/6/1991,0,,,12,14.7,9.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/7/1991,4.3,,,14.5,22.3,10.3
CHM00058367,"SHANGHAI HONGQIAO, CH",3/8/1991,16.8,,,6.7,12.8,4.9
CHM00058367,"SHANGHAI HONGQIAO, CH",3/9/1991,0,,,5.4,8.1,2.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/10/1991,0.4,,,11.3,17.3,6.7
CHM00058367,"SHANGHAI HONGQIAO, CH",3/11/1991,7.5,,,6.6,10.9,5.2
CHM00058367,"SHANGHAI HONGQIAO, CH",3/12/1991,0,,,7.2,9.2,5.2
CHM00058367,"SHANGHAI HONGQIAO, CH",3/13/1991,0,,,8.6,11.8,7.3
CHM00058367,"SHANGHAI HONGQIAO, CH",3/14/1991,0.3,,,6.8,9.1,5.2
CHM00058367,"SHANGHAI HONGQIAO, CH",3/15/1991,4.5,,,5.5,6.3,4.2
CHM00058367,"SHANGHAI HONGQIAO, CH",3/16/1991,0.1,,,6.3,9.7,4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/17/1991,0,,,7.7,13.6,2.7
CHM00058367,"SHANGHAI HONGQIAO, CH",3/18/1991,0,,,10,16.8,4.3
CHM00058367,"SHANGHAI HONGQIAO, CH",3/19/1991,0,,,13.8,21.6,8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/20/1991,0,,,14.5,22.5,10.5
CHM00058367,"SHANGHAI HONGQIAO, CH",3/21/1991,47.5,,,8.2,10.9,7.4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/22/1991,12.9,,,6.9,8.5,4.9
CHM00058367,"SHANGHAI HONGQIAO, CH",3/23/1991,0,,,9,12.4,6.4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/24/1991,1.4,,,9.8,11.4,7.7
CHM00058367,"SHANGHAI HONGQIAO, CH",3/25/1991,3,,,9.2,10.4,7.4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/26/1991,9.1,,,11.3,13.4,8.5
CHM00058367,"SHANGHAI HONGQIAO, CH",3/27/1991,1.3,,,7.2,12.9,5.5
CHM00058367,"SHANGHAI HONGQIAO, CH",3/28/1991,1.6,,,7.7,8.4,6.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/29/1991,0.1,,,7.2,8.2,6.4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/30/1991,2.2,,,7.6,9.2,6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/31/1991,0,,,7.5,10.4,6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/1/1991,0,,,5.6,10.4,1.3
CHM00058367,"SHANGHAI HONGQIAO, CH",4/2/1991,0,,,6.5,12.2,-0.5
CHM00058367,"SHANGHAI HONGQIAO, CH",4/3/1991,0,,,8.8,14.4,4
CHM00058367,"SHANGHAI HONGQIAO, CH",4/4/1991,0,,,10.7,14.4,6.9
CHM00058367,"SHANGHAI HONGQIAO, CH",4/5/1991,0,,,12.2,17.7,9.5
CHM00058367,"SHANGHAI HONGQIAO, CH",4/6/1991,20.4,,,11.2,12.4,9.5
CHM00058367,"SHANGHAI HONGQIAO, CH",4/7/1991,0.7,,,12.2,17.5,8.6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/8/1991,0,,,12.5,18.9,7.6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/9/1991,3.8,,,12.8,14.4,11.3
CHM00058367,"SHANGHAI HONGQIAO, CH",4/10/1991,6.8,,,16.2,20.2,13.7
CHM00058367,"SHANGHAI HONGQIAO, CH",4/11/1991,0,,,14.3,17,11.9
CHM00058367,"SHANGHAI HONGQIAO, CH",4/12/1991,0.1,,,16.7,22.4,12.8
CHM00058367,"SHANGHAI HONGQIAO, CH",4/13/1991,1.4,,,13.7,16.5,11.7
CHM00058367,"SHANGHAI HONGQIAO, CH",4/14/1991,0,,,13.7,18.1,8.8
CHM00058367,"SHANGHAI HONGQIAO, CH",4/15/1991,7.4,,,12.1,13.5,10.7
CHM00058367,"SHANGHAI HONGQIAO, CH",4/16/1991,0.1,,,13.2,14.9,11.1
CHM00058367,"SHANGHAI HONGQIAO, CH",4/17/1991,10.4,,,20.2,26.3,14.1
CHM00058367,"SHANGHAI HONGQIAO, CH",4/18/1991,0,,,12.1,19.8,9.8
CHM00058367,"SHANGHAI HONGQIAO, CH",4/19/1991,0,,,10.6,14.1,8.1
CHM00058367,"SHANGHAI HONGQIAO, CH",4/20/1991,0,,,13.5,19.4,9.4
CHM00058367,"SHANGHAI HONGQIAO, CH",4/21/1991,0,,,13.6,20.7,6.2
CHM00058367,"SHANGHAI HONGQIAO, CH",4/22/1991,0,,,15.3,20.4,12
CHM00058367,"SHANGHAI HONGQIAO, CH",4/23/1991,0.1,,,15.4,20.2,12.4
CHM00058367,"SHANGHAI HONGQIAO, CH",4/24/1991,0,,,16.9,23.4,13.1
CHM00058367,"SHANGHAI HONGQIAO, CH",4/25/1991,0,,,18.1,25,14.2
CHM00058367,"SHANGHAI HONGQIAO, CH",4/26/1991,3.2,,,14.1,18,12.6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/27/1991,0,,,15.2,19.2,12.5
CHM00058367,"SHANGHAI HONGQIAO, CH",4/28/1991,0,,,18.1,22,13.8
CHM00058367,"SHANGHAI HONGQIAO, CH",4/29/1991,0,,,17,20.6,14.4
CHM00058367,"SHANGHAI HONGQIAO, CH",4/30/1991,0,,,15.7,22.2,8.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/1/1991,0,,,15.5,17.9,14.2
CHM00058367,"SHANGHAI HONGQIAO, CH",5/2/1991,0,,,15.2,20.5,7.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/3/1991,0,,,15.8,21.4,8.2
CHM00058367,"SHANGHAI HONGQIAO, CH",5/4/1991,0,,,14.1,16.7,12
CHM00058367,"SHANGHAI HONGQIAO, CH",5/5/1991,32.2,,,12.1,14,9.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/6/1991,0.3,,,14.8,17.2,13
CHM00058367,"SHANGHAI HONGQIAO, CH",5/7/1991,2.6,,,13.4,15.5,11.4
CHM00058367,"SHANGHAI HONGQIAO, CH",5/8/1991,1.2,,,15.6,19.5,12.6
CHM00058367,"SHANGHAI HONGQIAO, CH",5/9/1991,0,,,19.1,25,14.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/10/1991,0,,,19.6,25.5,13.7
CHM00058367,"SHANGHAI HONGQIAO, CH",5/11/1991,11.2,,,15.3,18.4,13.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/12/1991,0,,,16.6,19.9,15.1
CHM00058367,"SHANGHAI HONGQIAO, CH",5/13/1991,0,,,17.9,22.5,14.2
CHM00058367,"SHANGHAI HONGQIAO, CH",5/14/1991,0,,,18.5,23.8,14.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/15/1991,0,,,22.1,30.5,16.1
CHM00058367,"SHANGHAI HONGQIAO, CH",5/16/1991,0,,,22.2,29.1,16
CHM00058367,"SHANGHAI HONGQIAO, CH",5/17/1991,0,,,20.4,28.5,14.4
CHM00058367,"SHANGHAI HONGQIAO, CH",5/18/1991,0,,,23.4,30.3,16.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/19/1991,10.6,,,22.8,26.4,21.3
CHM00058367,"SHANGHAI HONGQIAO, CH",5/20/1991,1.8,,,24.1,29.1,20.6
CHM00058367,"SHANGHAI HONGQIAO, CH",5/21/1991,8.9,,,24.5,28.2,20.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/22/1991,1.3,,,24.3,26.8,22.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/23/1991,0.1,,,24,29.2,21.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/24/1991,0,,,26.9,33.1,21.6
CHM00058367,"SHANGHAI HONGQIAO, CH",5/25/1991,0,,,28.6,34.5,23.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/26/1991,0,,,22.3,27.9,19.2
CHM00058367,"SHANGHAI HONGQIAO, CH",5/27/1991,0,,,18.5,20.9,17.3
CHM00058367,"SHANGHAI HONGQIAO, CH",5/28/1991,0,,,18.3,21,16.4
CHM00058367,"SHANGHAI HONGQIAO, CH",5/29/1991,0,,,18.8,21.6,15.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/30/1991,7.1,,,20.7,24.9,17.7
CHM00058367,"SHANGHAI HONGQIAO, CH",5/31/1991,2.5,,,21.3,24.2,19.8
CHM00058367,"SHANGHAI HONGQIAO, CH",6/1/1991,0,,,26.6,35.7,19.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/2/1991,0,,,24.8,28.8,21.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/3/1991,2.6,,,21,22.7,18.7
CHM00058367,"SHANGHAI HONGQIAO, CH",6/4/1991,0.2,,,22.4,25.6,20.6
CHM00058367,"SHANGHAI HONGQIAO, CH",6/5/1991,15,,,19.5,22.2,18.3
CHM00058367,"SHANGHAI HONGQIAO, CH",6/6/1991,5.4,,,20,20.9,19.1
CHM00058367,"SHANGHAI HONGQIAO, CH",6/7/1991,0,,,21.9,26.4,18.9
CHM00058367,"SHANGHAI HONGQIAO, CH",6/8/1991,2.1,,,25.5,29.4,22.2
CHM00058367,"SHANGHAI HONGQIAO, CH",6/9/1991,27.4,,,25.2,26.6,23.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/10/1991,0.1,,,27.3,31.8,23.7
CHM00058367,"SHANGHAI HONGQIAO, CH",6/11/1991,2.3,,,27,30.2,25.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/12/1991,13.9,,,25.4,29.5,24.6
CHM00058367,"SHANGHAI HONGQIAO, CH",6/13/1991,91.8,,,23.5,25,21.7
CHM00058367,"SHANGHAI HONGQIAO, CH",6/14/1991,32.7,,,24,25.6,21.7
CHM00058367,"SHANGHAI HONGQIAO, CH",6/15/1991,13.8,,,23.6,25.6,20.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/16/1991,33.9,,,21,22.8,20.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/17/1991,1.2,,,22,25.4,20.4
CHM00058367,"SHANGHAI HONGQIAO, CH",6/18/1991,2.8,,,22.1,25,20.4
CHM00058367,"SHANGHAI HONGQIAO, CH",6/19/1991,52.1,,,21,22.2,20.3
CHM00058367,"SHANGHAI HONGQIAO, CH",6/20/1991,2.9,,,21.8,25,20.2
CHM00058367,"SHANGHAI HONGQIAO, CH",6/21/1991,0,,,22,24.9,20
CHM00058367,"SHANGHAI HONGQIAO, CH",6/22/1991,0,,,23.4,28.6,16.8
CHM00058367,"SHANGHAI HONGQIAO, CH",6/23/1991,0,,,24,28.5,20.8
CHM00058367,"SHANGHAI HONGQIAO, CH",6/24/1991,0,,,23.2,27.8,17.9
CHM00058367,"SHANGHAI HONGQIAO, CH",6/25/1991,0,,,23.6,28,21.1
CHM00058367,"SHANGHAI HONGQIAO, CH",6/26/1991,0,,,25.4,30,20.4
CHM00058367,"SHANGHAI HONGQIAO, CH",6/27/1991,0,,,26.9,31,24.6
