STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/7/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/8/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/9/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/10/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/11/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/12/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/13/2009,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/14/2009,,,,,11.2,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/15/2009,,,,,18.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/16/2009,,,,,0.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/17/2009,,,,,20.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/18/2009,,,,,24.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/19/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/20/2009,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/21/2009,,,,,4.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/22/2009,,,,,1.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/23/2009,,,,,12.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/24/2009,,,,,22.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/25/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/26/2009,,,,,17.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/27/2009,,,,,8.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/28/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/29/2009,,,,,7.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/30/2009,,,,,8.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,10/31/2009,,,,,25.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/1/2009,,,,,1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/2/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/3/2009,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/4/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/5/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/6/2009,,,,,18,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/7/2009,,,,,38.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/8/2009,,,,,19.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/9/2009,,,,,3.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/10/2009,,,,,13,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/11/2009,,,,,19.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/12/2009,,,,,5.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/13/2009,,,,,10.2,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/14/2009,,,,,5.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/15/2009,,,,,7.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/16/2009,,,,,11.2,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/17/2009,,,,,80.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/18/2009,,,,,8.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/19/2009,,,,,25.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/20/2009,,,,,31,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/21/2009,,,,,8.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/22/2009,,,,,24.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/23/2009,,,,,9.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/24/2009,,,,,12.2,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/25/2009,,,,,0.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/26/2009,,,,,20.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/27/2009,,,,,24.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/28/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/29/2009,,,,,2.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,11/30/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/1/2009,,,,,0.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/2/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/3/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/4/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/5/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/6/2009,,,,,0,"T,,N",0,"T,,N",0,",,N",,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/7/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/8/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/9/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/10/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/11/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/12/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/13/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/14/2009,,,,,3,",,N",30,",,N",20,",,N",,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/15/2009,,,,,36.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/16/2009,,,,,15.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/17/2009,,,,,37.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/18/2009,,,,,1.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/19/2009,,,,,5.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/20/2009,,,,,7.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/21/2009,,,,,19.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/22/2009,,,,,0.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/23/2009,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/24/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/25/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/26/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/27/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/28/2009,,,,,0.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/29/2009,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/30/2009,,,,,6.4,",,N",0,"T,,N",0,",,N",,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,12/31/2009,,,,,3.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/1/2010,,,,,28.2,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/2/2010,,,,,30,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/3/2010,,,,,1.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/4/2010,,,,,12.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/5/2010,,,,,25.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/6/2010,,,,,6.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/7/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/8/2010,,,,,7.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/9/2010,,,,,24.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/10/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/11/2010,,,,,7.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/12/2010,,,,,27.7,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/13/2010,,,,,7.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/14/2010,,,,,16,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/15/2010,,,,,17.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/16/2010,,,,,24.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/17/2010,,,,,4.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/18/2010,,,,,10.2,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/19/2010,,,,,0.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/20/2010,,,,,0.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/21/2010,,,,,1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/22/2010,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/23/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/24/2010,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/25/2010,,,,,16.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/26/2010,,,,,0.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/27/2010,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/28/2010,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/29/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/30/2010,,,,,6.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,1/31/2010,,,,,1.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/1/2010,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/2/2010,,,,,7.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/3/2010,,,,,1.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/4/2010,,,,,9.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/5/2010,,,,,6.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/6/2010,,,,,0.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/7/2010,,,,,1.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/8/2010,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/9/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/10/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/11/2010,,,,,17.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/12/2010,,,,,8.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/13/2010,,,,,18.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/14/2010,,,,,16.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/15/2010,,,,,0.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/16/2010,,,,,17.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/17/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/18/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/19/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/20/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/21/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/22/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/23/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/24/2010,,,,,19.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/25/2010,,,,,17.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/26/2010,,,,,7.4,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/27/2010,,,,,9.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,2/28/2010,,,,,3.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/1/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/2/2010,,,,,0.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/3/2010,,,,,1.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/4/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/5/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/6/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/7/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/8/2010,,,,,1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/9/2010,,,,,0.8,",,N",0,"T,,N",0,",,N",,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/10/2010,,,,,2,",,N",0,"T,,N",0,",,N",,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/11/2010,,,,,0.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/12/2010,,,,,43.2,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/13/2010,,,,,2.8,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/14/2010,,,,,2.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/15/2010,,,,,0.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/16/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/17/2010,,,,,5.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/18/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/19/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/20/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/21/2010,,,,,1.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/22/2010,,,,,2.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/23/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/24/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/25/2010,,,,,8.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/26/2010,,,,,29,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/27/2010,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/28/2010,,,,,8.6,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/29/2010,,,,,29.7,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/30/2010,,,,,25.7,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,3/31/2010,,,,,8.9,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/1/2010,,,,,0.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/2/2010,,,,,16.5,",,N",0,"T,,N",0,"T,,N",,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/3/2010,,,,,31.8,",,N",3,",,N",0,",,N",,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/4/2010,,,,,8.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/5/2010,,,,,1.5,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/6/2010,,,,,6.1,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/7/2010,,,,,2.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/8/2010,,,,,15.2,",,N",0,"T,,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/9/2010,,,,,5.3,",,N",0,"T,,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/10/2010,,,,,1.3,",,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/11/2010,,,,,0,",,N",0,",,N",,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/12/2010,,,,,0,"T,,N",,,,,,,,,,
US1WATH0008,"OLYMPIA 6.5 SW, WA US",46.9777,-122.9947,84.4,4/13/2010,,,,,2.3,",,N",,,,,,,,,,
