STATION,NAME,DATE,PRCP,SNOW,TMAX,TMIN
USC00450008,"ABERDEEN, WA US",12/27/2011,12.4,,8.3,3.3
USC00450008,"ABERDEEN, WA US",12/28/2011,49.3,,11.1,8.3
USC00450008,"ABERDEEN, WA US",12/29/2011,29.7,,11.7,6.7
USC00450008,"ABERDEEN, WA US",12/30/2011,16.5,,10.6,6.7
USC00450008,"ABERDEEN, WA US",12/31/2011,3.8,,8.3,0
USC00450008,"ABERDEEN, WA US",1/1/2012,0,,5,0
USC00450008,"ABERDEEN, WA US",1/2/2012,0,,10.6,0
USC00450008,"ABERDEEN, WA US",1/3/2012,27.2,,10.6,0
USC00450008,"ABERDEEN, WA US",1/4/2012,8.1,,11.7,6.7
USC00450008,"ABERDEEN, WA US",1/5/2012,28.7,,11.1,6.1
USC00450008,"ABERDEEN, WA US",1/6/2012,0.8,,8.9,0.6
USC00450008,"ABERDEEN, WA US",1/7/2012,5.6,,3.9,0.6
USC00450008,"ABERDEEN, WA US",1/8/2012,0,,7.2,3.3
USC00450008,"ABERDEEN, WA US",1/9/2012,1.3,,9.4,2.2
USC00450008,"ABERDEEN, WA US",1/10/2012,0.5,,8.9,0
USC00450008,"ABERDEEN, WA US",1/11/2012,0,,7.8,-1.7
USC00450008,"ABERDEEN, WA US",1/12/2012,0,,7.2,0
USC00450008,"ABERDEEN, WA US",1/13/2012,0,,9.4,-1.1
USC00450008,"ABERDEEN, WA US",1/14/2012,6.3,,5.6,-1.1
USC00450008,"ABERDEEN, WA US",1/15/2012,10.2,,5,0
USC00450008,"ABERDEEN, WA US",1/16/2012,1,,2.8,-2.8
USC00450008,"ABERDEEN, WA US",1/17/2012,18.3,,2.8,0
USC00450008,"ABERDEEN, WA US",1/18/2012,7.6,,3.3,-1.7
USC00450008,"ABERDEEN, WA US",1/19/2012,16,,0.6,-1.1
USC00450008,"ABERDEEN, WA US",1/20/2012,10.4,,1.1,0
USC00450008,"ABERDEEN, WA US",1/21/2012,53.3,,9.4,1.1
USC00450008,"ABERDEEN, WA US",1/22/2012,3,,7.2,2.2
USC00450008,"ABERDEEN, WA US",1/23/2012,13.2,,8.3,0.6
USC00450008,"ABERDEEN, WA US",1/24/2012,6.6,,9.4,0.6
USC00450008,"ABERDEEN, WA US",1/25/2012,33,,11.7,3.3
USC00450008,"ABERDEEN, WA US",1/26/2012,11.9,,10,4.4
USC00450008,"ABERDEEN, WA US",1/27/2012,0,,7.8,-2.2
USC00450008,"ABERDEEN, WA US",1/28/2012,0,,7.8,-2.2
USC00450008,"ABERDEEN, WA US",1/29/2012,8.9,,11.1,1.7
USC00450008,"ABERDEEN, WA US",1/30/2012,41.4,,9.4,6.1
USC00450008,"ABERDEEN, WA US",1/31/2012,1.3,,8.9,5.6
USC00450008,"ABERDEEN, WA US",2/1/2012,7.4,,8.3,5.6
USC00450008,"ABERDEEN, WA US",2/2/2012,0,,9.4,3.3
USC00450008,"ABERDEEN, WA US",2/3/2012,0,,10,3.3
USC00450008,"ABERDEEN, WA US",2/4/2012,0,,14.4,1.7
USC00450008,"ABERDEEN, WA US",2/5/2012,0,,14.4,1.1
USC00450008,"ABERDEEN, WA US",2/6/2012,0,,13.3,1.7
USC00450008,"ABERDEEN, WA US",2/7/2012,0,,15,3.9
USC00450008,"ABERDEEN, WA US",2/8/2012,3.6,,14.4,6.1
USC00450008,"ABERDEEN, WA US",2/9/2012,10.9,,10.6,6.7
USC00450008,"ABERDEEN, WA US",2/10/2012,8.4,,10.6,8.3
USC00450008,"ABERDEEN, WA US",2/11/2012,9.1,,11.1,7.2
USC00450008,"ABERDEEN, WA US",2/12/2012,8.6,,11.1,5
USC00450008,"ABERDEEN, WA US",2/13/2012,1,,7.8,3.9
USC00450008,"ABERDEEN, WA US",2/14/2012,3.3,,7.8,2.8
USC00450008,"ABERDEEN, WA US",2/15/2012,2.3,,7.8,0
USC00450008,"ABERDEEN, WA US",2/16/2012,3.3,,8.3,0
USC00450008,"ABERDEEN, WA US",2/17/2012,2,,7.8,2.8
USC00450008,"ABERDEEN, WA US",2/18/2012,29.5,,8.9,5.6
USC00450008,"ABERDEEN, WA US",2/19/2012,10.2,,7.8,2.2
USC00450008,"ABERDEEN, WA US",2/20/2012,1.5,,7.8,2.8
USC00450008,"ABERDEEN, WA US",2/21/2012,17.8,,8.3,3.9
USC00450008,"ABERDEEN, WA US",2/22/2012,74.9,,8.9,6.7
USC00450008,"ABERDEEN, WA US",2/23/2012,1.5,,9.4,5
USC00450008,"ABERDEEN, WA US",2/24/2012,0.8,,8.3,4.4
USC00450008,"ABERDEEN, WA US",2/25/2012,22.1,,8.3,2.2
USC00450008,"ABERDEEN, WA US",2/26/2012,4.1,,7.2,2.2
USC00450008,"ABERDEEN, WA US",2/27/2012,1.3,,6.7,-2.8
USC00450008,"ABERDEEN, WA US",2/28/2012,0,,7.8,-2.2
USC00450008,"ABERDEEN, WA US",2/29/2012,16.5,,3.9,0.6
USC00450008,"ABERDEEN, WA US",3/1/2012,7.4,,6.7,-0.6
USC00450008,"ABERDEEN, WA US",3/2/2012,0.3,,8.9,0.6
USC00450008,"ABERDEEN, WA US",3/3/2012,14,,8.3,4.4
USC00450008,"ABERDEEN, WA US",3/4/2012,1.3,,8.9,6.7
USC00450008,"ABERDEEN, WA US",3/5/2012,19.8,,9.4,6.7
USC00450008,"ABERDEEN, WA US",3/6/2012,1.8,,7.8,-1.1
USC00450008,"ABERDEEN, WA US",3/7/2012,0,,8.3,-2.2
USC00450008,"ABERDEEN, WA US",3/8/2012,0,,10.6,-1.1
USC00450008,"ABERDEEN, WA US",3/9/2012,0.3,,18.9,3.3
USC00450008,"ABERDEEN, WA US",3/10/2012,15.5,,8.3,5.6
USC00450008,"ABERDEEN, WA US",3/11/2012,13.7,,8.9,4.4
USC00450008,"ABERDEEN, WA US",3/12/2012,29.2,,7.8,3.3
USC00450008,"ABERDEEN, WA US",3/13/2012,38.9,,4.4,1.1
USC00450008,"ABERDEEN, WA US",3/14/2012,5.3,,6.7,1.1
USC00450008,"ABERDEEN, WA US",3/15/2012,59.9,,10.6,2.2
USC00450008,"ABERDEEN, WA US",3/16/2012,10.4,,11.1,5
USC00450008,"ABERDEEN, WA US",3/17/2012,11.4,,11.1,3.9
USC00450008,"ABERDEEN, WA US",3/18/2012,0.5,,9.4,1.7
USC00450008,"ABERDEEN, WA US",3/19/2012,0,,7.2,-0.6
USC00450008,"ABERDEEN, WA US",3/20/2012,15.5,,7.8,0.6
USC00450008,"ABERDEEN, WA US",3/21/2012,5.3,,7.2,-0.6
USC00450008,"ABERDEEN, WA US",3/22/2012,0.8,,8.9,-0.6
USC00450008,"ABERDEEN, WA US",3/23/2012,5.1,,7.2,0
USC00450008,"ABERDEEN, WA US",3/24/2012,0,,13.9,0
USC00450008,"ABERDEEN, WA US",3/25/2012,0,,13.9,0
USC00450008,"ABERDEEN, WA US",3/26/2012,3.6,,16.7,0.6
USC00450008,"ABERDEEN, WA US",3/27/2012,6.3,,15.6,6.1
USC00450008,"ABERDEEN, WA US",3/28/2012,10.4,,12.8,6.7
USC00450008,"ABERDEEN, WA US",3/29/2012,66.3,,10.6,6.1
USC00450008,"ABERDEEN, WA US",3/30/2012,31,,8.3,6.1
USC00450008,"ABERDEEN, WA US",3/31/2012,20.1,,9.4,3.3
USC00450008,"ABERDEEN, WA US",4/1/2012,16.5,,10,3.3
USC00450008,"ABERDEEN, WA US",4/2/2012,5.1,,8.9,4.4
USC00450008,"ABERDEEN, WA US",4/3/2012,16.8,,15,4.4
USC00450008,"ABERDEEN, WA US",4/4/2012,7.6,,9.4,1.1
USC00450008,"ABERDEEN, WA US",4/5/2012,5.3,,8.3,-0.6
USC00450008,"ABERDEEN, WA US",4/6/2012,1.3,,10,0.6
USC00450008,"ABERDEEN, WA US",4/7/2012,0.5,,8.9,0.6
USC00450008,"ABERDEEN, WA US",4/8/2012,0,,16.1,2.2
USC00450008,"ABERDEEN, WA US",4/9/2012,0,,20.6,6.7
USC00450008,"ABERDEEN, WA US",4/10/2012,0,,16.1,6.7
USC00450008,"ABERDEEN, WA US",4/11/2012,0,,16.1,7.2
USC00450008,"ABERDEEN, WA US",4/12/2012,0.3,,16.1,6.1
USC00450008,"ABERDEEN, WA US",4/13/2012,1.8,,13.3,1.7
USC00450008,"ABERDEEN, WA US",4/14/2012,2,,16.1,3.3
USC00450008,"ABERDEEN, WA US",4/15/2012,0,,12.2,5.6
USC00450008,"ABERDEEN, WA US",4/16/2012,20.1,,16.7,8.3
USC00450008,"ABERDEEN, WA US",4/17/2012,2.8,,11.1,3.3
USC00450008,"ABERDEEN, WA US",4/18/2012,9.1,,9.4,5
USC00450008,"ABERDEEN, WA US",4/19/2012,0.8,,11.7,2.8
USC00450008,"ABERDEEN, WA US",4/20/2012,52.8,,11.1,4.4
USC00450008,"ABERDEEN, WA US",4/21/2012,0,,12.8,5.6
USC00450008,"ABERDEEN, WA US",4/22/2012,0,,22.8,6.7
USC00450008,"ABERDEEN, WA US",4/23/2012,0,,20,9.4
USC00450008,"ABERDEEN, WA US",4/24/2012,0,,17.8,9.4
USC00450008,"ABERDEEN, WA US",4/25/2012,14.2,,12.2,10.6
USC00450008,"ABERDEEN, WA US",4/26/2012,15.5,,12.8,7.8
USC00450008,"ABERDEEN, WA US",4/27/2012,5.8,,12.2,6.7
USC00450008,"ABERDEEN, WA US",4/28/2012,1.5,,12.8,7.8
USC00450008,"ABERDEEN, WA US",4/29/2012,2.3,,13.3,8.3
USC00450008,"ABERDEEN, WA US",4/30/2012,10.4,,13.3,8.3
USC00450008,"ABERDEEN, WA US",5/1/2012,8.6,,11.7,6.7
USC00450008,"ABERDEEN, WA US",5/2/2012,8.6,,10.6,4.4
USC00450008,"ABERDEEN, WA US",5/3/2012,13.5,,12.8,5.6
USC00450008,"ABERDEEN, WA US",5/4/2012,26.2,,11.1,6.1
USC00450008,"ABERDEEN, WA US",5/5/2012,1,,11.7,5
USC00450008,"ABERDEEN, WA US",5/6/2012,0.3,,12.2,3.3
USC00450008,"ABERDEEN, WA US",5/7/2012,0,,18.3,4.4
USC00450008,"ABERDEEN, WA US",5/8/2012,0,,23.3,7.8
USC00450008,"ABERDEEN, WA US",5/9/2012,0,,16.1,5
USC00450008,"ABERDEEN, WA US",5/10/2012,0.3,,12.8,3.3
USC00450008,"ABERDEEN, WA US",5/11/2012,0,,13.9,2.2
USC00450008,"ABERDEEN, WA US",5/12/2012,0,,18.9,3.3
USC00450008,"ABERDEEN, WA US",5/13/2012,0,,30,6.7
USC00450008,"ABERDEEN, WA US",5/14/2012,0,,27.2,6.7
USC00450008,"ABERDEEN, WA US",5/15/2012,0,,23.9,10.6
USC00450008,"ABERDEEN, WA US",5/16/2012,0,,23.3,9.4
USC00450008,"ABERDEEN, WA US",5/17/2012,0,,13.3,9.4
USC00450008,"ABERDEEN, WA US",5/18/2012,0,,13.3,7.8
USC00450008,"ABERDEEN, WA US",5/19/2012,0,,12.8,2.8
USC00450008,"ABERDEEN, WA US",5/20/2012,0.8,,18.9,4.4
USC00450008,"ABERDEEN, WA US",5/21/2012,7.6,,15,8.9
USC00450008,"ABERDEEN, WA US",5/22/2012,22.9,,13.3,8.9
USC00450008,"ABERDEEN, WA US",5/23/2012,13.2,,13.9,8.9
USC00450008,"ABERDEEN, WA US",5/24/2012,10.7,,12.2,8.9
USC00450008,"ABERDEEN, WA US",5/25/2012,5.6,,14.4,7.8
USC00450008,"ABERDEEN, WA US",5/26/2012,0,,18.3,8.3
USC00450008,"ABERDEEN, WA US",5/27/2012,0,,15.6,10.6
USC00450008,"ABERDEEN, WA US",5/28/2012,2.3,,16.7,8.3
USC00450008,"ABERDEEN, WA US",5/29/2012,0,,13.3,6.1
USC00450008,"ABERDEEN, WA US",5/30/2012,0,,15,8.9
USC00450008,"ABERDEEN, WA US",5/31/2012,4.1,,18.3,10.6
USC00450008,"ABERDEEN, WA US",6/1/2012,8.6,,15.6,12.2
USC00450008,"ABERDEEN, WA US",6/2/2012,2,,15,10.6
USC00450008,"ABERDEEN, WA US",6/3/2012,0,,15,9.4
USC00450008,"ABERDEEN, WA US",6/4/2012,0,,16.1,8.9
USC00450008,"ABERDEEN, WA US",6/5/2012,1.8,,13.9,8.9
USC00450008,"ABERDEEN, WA US",6/6/2012,3.6,,14.4,5.6
USC00450008,"ABERDEEN, WA US",6/7/2012,16,,14.4,8.9
USC00450008,"ABERDEEN, WA US",6/8/2012,14.5,,13.9,8.3
USC00450008,"ABERDEEN, WA US",6/9/2012,6.6,,13.9,6.7
USC00450008,"ABERDEEN, WA US",6/10/2012,0,,14.4,9.4
USC00450008,"ABERDEEN, WA US",6/11/2012,0,,16.1,7.2
USC00450008,"ABERDEEN, WA US",6/12/2012,1,,21.7,10.6
USC00450008,"ABERDEEN, WA US",6/13/2012,1.5,,15.6,9.4
USC00450008,"ABERDEEN, WA US",6/14/2012,0,,13.9,7.8
USC00450008,"ABERDEEN, WA US",6/15/2012,0,,14.4,7.2
USC00450008,"ABERDEEN, WA US",6/16/2012,0.3,,20,10
USC00450008,"ABERDEEN, WA US",6/17/2012,5.8,,17.2,12.2
USC00450008,"ABERDEEN, WA US",6/18/2012,9.7,,13.9,10
USC00450008,"ABERDEEN, WA US",6/19/2012,3.3,,15.6,10.6
USC00450008,"ABERDEEN, WA US",6/20/2012,0,,16.1,7.2
USC00450008,"ABERDEEN, WA US",6/21/2012,0,,22.2,7.2
USC00450008,"ABERDEEN, WA US",6/22/2012,0,,16.7,12.2
USC00450008,"ABERDEEN, WA US",6/23/2012,3.8,,17.8,10.6
USC00450008,"ABERDEEN, WA US",6/24/2012,10.2,,14.4,7.8
USC00450008,"ABERDEEN, WA US",6/25/2012,1.3,,17.2,8.3
USC00450008,"ABERDEEN, WA US",6/26/2012,0.3,,16.1,8.9
USC00450008,"ABERDEEN, WA US",6/27/2012,0,,17.2,7.2
USC00450008,"ABERDEEN, WA US",6/28/2012,0,,23.3,8.3
USC00450008,"ABERDEEN, WA US",6/29/2012,3,,19.4,12.8
USC00450008,"ABERDEEN, WA US",6/30/2012,8.4,,19.4,12.8
USC00450008,"ABERDEEN, WA US",7/1/2012,4.1,,18.3,12.8
USC00450008,"ABERDEEN, WA US",7/2/2012,0,,17.2,11.1
USC00450008,"ABERDEEN, WA US",7/3/2012,15,,17.2,11.1
USC00450008,"ABERDEEN, WA US",7/4/2012,5.3,,16.1,8.3
USC00450008,"ABERDEEN, WA US",7/5/2012,0,,20,7.8
USC00450008,"ABERDEEN, WA US",7/6/2012,0,,21.7,10
USC00450008,"ABERDEEN, WA US",7/7/2012,0,,19.4,9.4
USC00450008,"ABERDEEN, WA US",7/8/2012,0,,21.7,11.1
USC00450008,"ABERDEEN, WA US",7/9/2012,0,,19.4,12.2
USC00450008,"ABERDEEN, WA US",7/10/2012,0,,16.7,11.7
USC00450008,"ABERDEEN, WA US",7/11/2012,0,,18.3,11.7
USC00450008,"ABERDEEN, WA US",7/12/2012,0,,17.8,11.7
USC00450008,"ABERDEEN, WA US",7/13/2012,0,,17.2,12.8
USC00450008,"ABERDEEN, WA US",7/14/2012,6.6,,18.9,13.3
USC00450008,"ABERDEEN, WA US",7/15/2012,1.3,,18.3,13.3
USC00450008,"ABERDEEN, WA US",7/16/2012,0,,18.3,12.8
USC00450008,"ABERDEEN, WA US",7/17/2012,0,,22.8,12.8
USC00450008,"ABERDEEN, WA US",7/18/2012,0,,16.1,13.3
USC00450008,"ABERDEEN, WA US",7/19/2012,0,,17.2,13.3
USC00450008,"ABERDEEN, WA US",7/20/2012,0,,22.2,13.3
USC00450008,"ABERDEEN, WA US",7/21/2012,1,,22.2,13.3
USC00450008,"ABERDEEN, WA US",7/22/2012,0.3,,20,12.8
USC00450008,"ABERDEEN, WA US",7/23/2012,0.5,,17.8,10.6
USC00450008,"ABERDEEN, WA US",7/24/2012,0,,17.2,10.6
USC00450008,"ABERDEEN, WA US",7/25/2012,0,,21.1,12.2
USC00450008,"ABERDEEN, WA US",7/26/2012,0,,19.4,12.8
USC00450008,"ABERDEEN, WA US",7/27/2012,0,,16.7,12.8
USC00450008,"ABERDEEN, WA US",7/28/2012,0,,18.3,12.2
USC00450008,"ABERDEEN, WA US",7/29/2012,0,,19.4,11.1
USC00450008,"ABERDEEN, WA US",7/30/2012,0,,20,13.9
USC00450008,"ABERDEEN, WA US",7/31/2012,0,,18.9,11.7
USC00450008,"ABERDEEN, WA US",8/1/2012,0,,20,10.6
USC00450008,"ABERDEEN, WA US",8/2/2012,0,,17.8,12.2
USC00450008,"ABERDEEN, WA US",8/3/2012,0,,20,12.2
USC00450008,"ABERDEEN, WA US",8/4/2012,0,,25,12.8
USC00450008,"ABERDEEN, WA US",8/5/2012,0,,36.1,14.4
USC00450008,"ABERDEEN, WA US",8/6/2012,0,,20.6,14.4
USC00450008,"ABERDEEN, WA US",8/7/2012,0,,20,15.6
USC00450008,"ABERDEEN, WA US",8/8/2012,0,,18.3,15.6
USC00450008,"ABERDEEN, WA US",8/9/2012,0,,20,12.8
USC00450008,"ABERDEEN, WA US",8/10/2012,0,,22.2,12.2
USC00450008,"ABERDEEN, WA US",8/11/2012,0,,17.8,12.2
USC00450008,"ABERDEEN, WA US",8/12/2012,0,,19.4,12.2
USC00450008,"ABERDEEN, WA US",8/13/2012,0,,20,11.7
USC00450008,"ABERDEEN, WA US",8/14/2012,0,,18.3,12.2
USC00450008,"ABERDEEN, WA US",8/15/2012,0,,19.4,12.2
USC00450008,"ABERDEEN, WA US",8/16/2012,0,,30.6,12.8
USC00450008,"ABERDEEN, WA US",8/17/2012,0,,32.8,13.9
USC00450008,"ABERDEEN, WA US",8/18/2012,0.3,,18.3,13.9
USC00450008,"ABERDEEN, WA US",8/19/2012,0,,16.7,15
USC00450008,"ABERDEEN, WA US",8/20/2012,0,,20.6,13.3
USC00450008,"ABERDEEN, WA US",8/21/2012,0,,21.1,13.3
USC00450008,"ABERDEEN, WA US",8/22/2012,0,,20.6,13.3
USC00450008,"ABERDEEN, WA US",8/23/2012,0,,20,12.2
USC00450008,"ABERDEEN, WA US",8/24/2012,0,,20,10.6
USC00450008,"ABERDEEN, WA US",8/25/2012,0,,20.6,8.9
USC00450008,"ABERDEEN, WA US",8/26/2012,0,,24.4,10
USC00450008,"ABERDEEN, WA US",8/27/2012,2.3,,17.8,10.6
USC00450008,"ABERDEEN, WA US",8/28/2012,0,,20.6,10.6
USC00450008,"ABERDEEN, WA US",8/29/2012,0,,18.9,13.3
USC00450008,"ABERDEEN, WA US",8/30/2012,0,,19.4,11.7
USC00450008,"ABERDEEN, WA US",8/31/2012,0,,19.4,6.7
USC00450008,"ABERDEEN, WA US",9/1/2012,0,,18.9,7.2
USC00450008,"ABERDEEN, WA US",9/2/2012,0,,18.3,9.4
USC00450008,"ABERDEEN, WA US",9/3/2012,0,,19.4,10
USC00450008,"ABERDEEN, WA US",9/4/2012,0,,18.9,11.7
USC00450008,"ABERDEEN, WA US",9/5/2012,0,,22.8,10
USC00450008,"ABERDEEN, WA US",9/6/2012,0,,21.1,10.6
USC00450008,"ABERDEEN, WA US",9/7/2012,0,,29.4,12.2
USC00450008,"ABERDEEN, WA US",9/8/2012,0,,32.8,12.8
USC00450008,"ABERDEEN, WA US",9/9/2012,0,,18.3,13.3
USC00450008,"ABERDEEN, WA US",9/10/2012,2.8,,15.6,10
USC00450008,"ABERDEEN, WA US",9/11/2012,0,,17.8,5.6
USC00450008,"ABERDEEN, WA US",9/12/2012,0,,18.9,5.6
USC00450008,"ABERDEEN, WA US",9/13/2012,0,,25.6,7.8
USC00450008,"ABERDEEN, WA US",9/14/2012,0,,30.6,10
USC00450008,"ABERDEEN, WA US",9/15/2012,0,,17.8,10.6
USC00450008,"ABERDEEN, WA US",9/16/2012,0,,16.7,10.6
USC00450008,"ABERDEEN, WA US",9/17/2012,0,,22.8,9.4
USC00450008,"ABERDEEN, WA US",9/18/2012,0,,29.4,9.4
USC00450008,"ABERDEEN, WA US",9/19/2012,0,,17.2,11.1
USC00450008,"ABERDEEN, WA US",9/20/2012,0,,18.3,11.1
USC00450008,"ABERDEEN, WA US",9/21/2012,0.5,,13.9,11.1
USC00450008,"ABERDEEN, WA US",9/22/2012,0,,16.7,8.9
USC00450008,"ABERDEEN, WA US",9/23/2012,0,,18.3,7.2
USC00450008,"ABERDEEN, WA US",9/24/2012,0,,21.7,7.2
USC00450008,"ABERDEEN, WA US",9/25/2012,0,,17.2,8.3
USC00450008,"ABERDEEN, WA US",9/26/2012,0,,15.6,7.2
USC00450008,"ABERDEEN, WA US",9/27/2012,0,,20,7.2
USC00450008,"ABERDEEN, WA US",9/28/2012,0,,23.3,7.8
USC00450008,"ABERDEEN, WA US",9/29/2012,0,,23.3,7.8
USC00450008,"ABERDEEN, WA US",9/30/2012,0,,18.9,5.6
USC00450008,"ABERDEEN, WA US",10/1/2012,0,,21.1,6.1
USC00450008,"ABERDEEN, WA US",10/2/2012,0,,21.1,8.3
USC00450008,"ABERDEEN, WA US",10/3/2012,0,,15,3.3
USC00450008,"ABERDEEN, WA US",10/4/2012,0,,20.6,3.3
USC00450008,"ABERDEEN, WA US",10/5/2012,0,,22.2,4.4
USC00450008,"ABERDEEN, WA US",10/6/2012,0,,22.2,5
USC00450008,"ABERDEEN, WA US",10/7/2012,0,,24.4,5
USC00450008,"ABERDEEN, WA US",10/8/2012,0,,27.2,5.6
USC00450008,"ABERDEEN, WA US",10/9/2012,0,,11.1,6.7
USC00450008,"ABERDEEN, WA US",10/10/2012,0,,14.4,6.1
USC00450008,"ABERDEEN, WA US",10/11/2012,0,,13.9,7.8
USC00450008,"ABERDEEN, WA US",10/12/2012,2.5,,14.4,10
USC00450008,"ABERDEEN, WA US",10/13/2012,9.7,,13.3,10.6
USC00450008,"ABERDEEN, WA US",10/14/2012,15.2,,15,12.8
USC00450008,"ABERDEEN, WA US",10/15/2012,43.7,,15.6,11.7
USC00450008,"ABERDEEN, WA US",10/16/2012,33.8,,16.1,11.1
USC00450008,"ABERDEEN, WA US",10/17/2012,2,,15,5.6
USC00450008,"ABERDEEN, WA US",10/18/2012,0,,16.1,5.6
USC00450008,"ABERDEEN, WA US",10/19/2012,26.2,,17.2,7.8
USC00450008,"ABERDEEN, WA US",10/20/2012,8.6,,12.8,6.1
USC00450008,"ABERDEEN, WA US",10/21/2012,12.4,,12.8,4.4
USC00450008,"ABERDEEN, WA US",10/22/2012,5.6,,10.6,4.4
USC00450008,"ABERDEEN, WA US",10/23/2012,19.6,,7.2,5.6
USC00450008,"ABERDEEN, WA US",10/24/2012,16.5,,8.9,5.6
USC00450008,"ABERDEEN, WA US",10/25/2012,11.2,,10,4.4
USC00450008,"ABERDEEN, WA US",10/26/2012,0.3,,12.2,6.1
USC00450008,"ABERDEEN, WA US",10/27/2012,10.4,,11.7,7.2
USC00450008,"ABERDEEN, WA US",10/28/2012,38.4,,14.4,10
USC00450008,"ABERDEEN, WA US",10/29/2012,36.6,,13.9,11.1
USC00450008,"ABERDEEN, WA US",10/30/2012,8.9,,13.9,12.2
USC00450008,"ABERDEEN, WA US",10/31/2012,86.4,,14.4,12.8
USC00450008,"ABERDEEN, WA US",11/1/2012,55.1,,13.9,10.6
USC00450008,"ABERDEEN, WA US",11/2/2012,1.8,,15,10.6
USC00450008,"ABERDEEN, WA US",11/3/2012,10.7,,13.3,10.6
USC00450008,"ABERDEEN, WA US",11/4/2012,5.3,,13.3,12.2
USC00450008,"ABERDEEN, WA US",11/5/2012,17.5,,15,8.9
USC00450008,"ABERDEEN, WA US",11/6/2012,0,,14.4,6.7
USC00450008,"ABERDEEN, WA US",11/7/2012,3.3,,13.3,5.6
USC00450008,"ABERDEEN, WA US",11/8/2012,0.5,,11.7,4.4
USC00450008,"ABERDEEN, WA US",11/9/2012,0,,11.7,0.6
USC00450008,"ABERDEEN, WA US",11/10/2012,0,,9.4,-0.6
USC00450008,"ABERDEEN, WA US",11/11/2012,1,,9.4,-0.6
USC00450008,"ABERDEEN, WA US",11/12/2012,41.4,,10.6,2.8
USC00450008,"ABERDEEN, WA US",11/13/2012,1,,12.2,7.8
USC00450008,"ABERDEEN, WA US",11/14/2012,12.2,,11.1,5.6
USC00450008,"ABERDEEN, WA US",11/15/2012,0,,13.3,3.3
USC00450008,"ABERDEEN, WA US",11/16/2012,0,,10,4.4
USC00450008,"ABERDEEN, WA US",11/17/2012,13,,10,4.4
USC00450008,"ABERDEEN, WA US",11/18/2012,31.5,,10,6.7
USC00450008,"ABERDEEN, WA US",11/19/2012,83.8,,11.7,6.7
USC00450008,"ABERDEEN, WA US",11/20/2012,27.2,,13.3,7.2
USC00450008,"ABERDEEN, WA US",11/21/2012,28.7,,11.7,6.1
USC00450008,"ABERDEEN, WA US",11/22/2012,3.6,,9.4,3.3
USC00450008,"ABERDEEN, WA US",11/23/2012,17.8,,10.6,3.3
USC00450008,"ABERDEEN, WA US",11/24/2012,30.5,,11.7,3.9
USC00450008,"ABERDEEN, WA US",11/25/2012,2,,10.6,1.1
USC00450008,"ABERDEEN, WA US",11/26/2012,0,,8.9,1.7
USC00450008,"ABERDEEN, WA US",11/27/2012,0,,9.4,3.3
USC00450008,"ABERDEEN, WA US",11/28/2012,0,,10.6,3.9
USC00450008,"ABERDEEN, WA US",11/29/2012,6.6,,9.4,5.6
USC00450008,"ABERDEEN, WA US",11/30/2012,23.4,,10.6,5
USC00450008,"ABERDEEN, WA US",12/1/2012,36.6,,12.2,8.3
USC00450008,"ABERDEEN, WA US",12/2/2012,33.3,,11.1,7.2
USC00450008,"ABERDEEN, WA US",12/3/2012,19.1,,11.1,7.2
USC00450008,"ABERDEEN, WA US",12/4/2012,26.7,,12.2,7.8
USC00450008,"ABERDEEN, WA US",12/5/2012,8.9,,11.1,5
USC00450008,"ABERDEEN, WA US",12/6/2012,7.6,,8.9,5
USC00450008,"ABERDEEN, WA US",12/7/2012,19.8,,8.3,5
USC00450008,"ABERDEEN, WA US",12/8/2012,3.3,,8.3,2.8
USC00450008,"ABERDEEN, WA US",12/9/2012,2.3,,7.2,2.8
USC00450008,"ABERDEEN, WA US",12/10/2012,6.9,,7.8,3.9
USC00450008,"ABERDEEN, WA US",12/11/2012,0.3,,10,3.9
USC00450008,"ABERDEEN, WA US",12/12/2012,15,,8.3,4.4
USC00450008,"ABERDEEN, WA US",12/13/2012,0.3,,6.7,0.6
USC00450008,"ABERDEEN, WA US",12/14/2012,7.9,,6.1,2.2
USC00450008,"ABERDEEN, WA US",12/15/2012,5.3,,8.9,1.1
USC00450008,"ABERDEEN, WA US",12/16/2012,15.7,,5,2.8
USC00450008,"ABERDEEN, WA US",12/17/2012,55.1,,8.3,2.8
USC00450008,"ABERDEEN, WA US",12/18/2012,11.2,,6.7,0
USC00450008,"ABERDEEN, WA US",12/19/2012,34.3,,3.3,0.6
USC00450008,"ABERDEEN, WA US",12/20/2012,69.1,,5,1.7
USC00450008,"ABERDEEN, WA US",12/21/2012,5.1,,6.1,1.7
USC00450008,"ABERDEEN, WA US",12/22/2012,3,,8.9,2.8
USC00450008,"ABERDEEN, WA US",12/23/2012,19.8,,6.7,3.3
USC00450008,"ABERDEEN, WA US",12/24/2012,5.8,,5.6,2.8
USC00450008,"ABERDEEN, WA US",12/25/2012,22.1,,7.8,0.6
USC00450008,"ABERDEEN, WA US",12/26/2012,13,,4.4,0.6
USC00450008,"ABERDEEN, WA US",12/27/2012,16.8,,7.2,4.4
USC00450008,"ABERDEEN, WA US",12/28/2012,3.3,,9.4,4.4
USC00450008,"ABERDEEN, WA US",12/29/2012,4.3,,6.1,2.8
USC00450008,"ABERDEEN, WA US",12/30/2012,0.5,,6.7,2.8
